Num_Acc,catv,jour,mois,an,hrmn,lum,atm,lat,long,grav,situ
202100011415,1,22,10,2021,18:35,1,1.0,48.848899,2.347463,4,1.0
202100011416,1,23,10,2021,14:40,1,1.0,48.873944,2.385404,1,1.0
202100011416,1,23,10,2021,14:40,1,1.0,48.873944,2.385404,4,1.0
202100011427,1,23,10,2021,05:50,5,1.0,48.85104,2.362246,4,5.0
202100011428,1,22,10,2021,22:14,5,1.0,48.856472,2.364354,4,1.0
202100011428,1,22,10,2021,22:14,5,1.0,48.856472,2.364354,1,1.0
202100011432,1,23,10,2021,01:45,5,1.0,48.76797,2.48778,1,1.0
202100011432,1,23,10,2021,01:45,5,1.0,48.76797,2.48778,4,1.0
202100011434,50,23,10,2021,11:55,1,1.0,48.81927,2.51469,1,1.0
202100011434,50,23,10,2021,11:55,1,1.0,48.81927,2.51469,4,1.0
202100011440,1,23,10,2021,18:46,2,1.0,48.8781257887,2.2427693009,1,1.0
202100011440,1,23,10,2021,18:46,2,1.0,48.8781257887,2.2427693009,4,1.0
202100011460,1,24,10,2021,12:30,1,1.0,48.432279,0.775411,1,1.0
202100011460,1,24,10,2021,12:30,1,1.0,48.432279,0.775411,2,1.0
202100011471,1,24,10,2021,16:00,1,1.0,47.749635,6.00097,2,1.0
202100011476,1,23,10,2021,14:10,1,1.0,48.36362,4.532547,1,3.0
202100011476,1,23,10,2021,14:10,1,1.0,48.36362,4.532547,3,3.0
202100011486,1,21,10,2021,15:50,1,1.0,48.014175,6.885424,1,1.0
202100011486,1,21,10,2021,15:50,1,1.0,48.014175,6.885424,3,1.0
202100011491,1,20,10,2021,08:00,2,1.0,44.633757,-1.059633,4,1.0
202100011491,1,20,10,2021,08:00,2,1.0,44.633757,-1.059633,1,1.0
202100011533,80,22,10,2021,17:15,1,1.0,45.7777358212,4.8015393936,4,1.0
202100011533,80,22,10,2021,17:15,1,1.0,45.7777358212,4.8015393936,1,1.0
202100011541,1,22,10,2021,22:44,3,1.0,48.67195,2.30453,1,1.0
202100011541,1,22,10,2021,22:44,3,1.0,48.67195,2.30453,4,1.0
202100011553,50,22,10,2021,15:59,1,1.0,49.44207,1.07762,1,1.0
202100011553,50,22,10,2021,15:59,1,1.0,49.44207,1.07762,4,1.0
202100011558,50,21,10,2021,23:00,5,1.0,48.58063,7.72295,3,1.0
202100011571,1,22,10,2021,08:30,1,1.0,48.41654,0.09424,4,5.0
202100011571,1,22,10,2021,08:30,1,1.0,48.41654,0.09424,1,5.0
202100011573,50,22,10,2021,07:45,2,1.0,50.6212,3.07929,1,1.0
202100011573,50,22,10,2021,07:45,2,1.0,50.6212,3.07929,4,1.0
202100011575,1,21,10,2021,17:50,1,2.0,50.62089,3.03469,4,5.0
202100011575,1,21,10,2021,17:50,1,2.0,50.62089,3.03469,1,5.0
202100011581,1,22,10,2021,07:55,2,1.0,49.2297840599,4.0147393106,4,1.0
202100011581,1,22,10,2021,07:55,2,1.0,49.2297840599,4.0147393106,1,1.0
202100011586,80,22,10,2021,18:20,1,1.0,47.46737,-0.5299,1,1.0
202100011586,80,22,10,2021,18:20,1,1.0,47.46737,-0.5299,4,1.0
202100011587,1,22,10,2021,11:22,1,1.0,47.46975,-0.56169,3,1.0
202100011587,1,22,10,2021,11:22,1,1.0,47.46975,-0.56169,1,1.0
202100011590,1,21,10,2021,10:20,1,1.0,47.46622,-0.55316,4,5.0
202100011593,50,21,10,2021,12:05,1,1.0,45.16456,5.74995,4,4.0
202100011593,50,21,10,2021,12:05,1,1.0,45.16456,5.74995,1,4.0
202100011602,50,23,10,2021,00:15,5,1.0,43.605914,3.894084,4,1.0
202100011602,50,23,10,2021,00:15,5,1.0,43.605914,3.894084,1,1.0
202100011615,1,22,10,2021,17:13,1,1.0,46.16728,-1.15039,4,5.0
202100011627,1,22,10,2021,05:25,5,8.0,48.300417,4.108746,4,1.0
202100011627,1,22,10,2021,05:25,5,8.0,48.300417,4.108746,1,1.0
202100011628,1,22,10,2021,17:15,1,1.0,43.703946,7.267851,3,1.0
202100011628,1,22,10,2021,17:15,1,1.0,43.703946,7.267851,1,1.0
202100011635,1,22,10,2021,14:45,1,1.0,48.880141,2.375682,4,1.0
202100011635,1,22,10,2021,14:45,1,1.0,48.880141,2.375682,1,1.0
202100011640,50,22,10,2021,16:00,1,1.0,48.843063,2.306853,1,1.0
202100011640,50,22,10,2021,16:00,1,1.0,48.843063,2.306853,4,1.0
202100011641,1,22,10,2021,08:00,1,1.0,48.834526,2.332655,4,5.0
202100011641,1,22,10,2021,08:00,1,1.0,48.834526,2.332655,1,5.0
202100011645,1,22,10,2021,09:07,1,1.0,48.841956,2.329593,4,1.0
202100011648,50,22,10,2021,08:30,2,1.0,48.81223,2.459,3,8.0
202100011648,50,22,10,2021,08:30,2,1.0,48.81223,2.459,1,8.0
202100011649,1,22,10,2021,09:30,1,1.0,48.80898,2.36258,1,1.0
202100011649,1,22,10,2021,09:30,1,1.0,48.80898,2.36258,4,1.0
202100011663,50,22,10,2021,08:00,2,1.0,48.77906,2.4176,4,5.0
202100011669,50,22,10,2021,08:25,1,1.0,48.9179,2.52709,1,1.0
202100011669,50,22,10,2021,08:25,1,1.0,48.9179,2.52709,4,1.0
202100011678,50,21,10,2021,10:35,1,1.0,48.8838295876,2.2685533762,1,1.0
202100011678,50,21,10,2021,10:35,1,1.0,48.8838295876,2.2685533762,4,1.0
202100011681,50,22,10,2021,17:40,1,8.0,48.9032674396,2.3052620888,1,1.0
202100011681,50,22,10,2021,17:40,1,8.0,48.9032674396,2.3052620888,4,1.0
202100011705,1,23,10,2021,09:15,1,1.0,43.683511,6.973223,1,1.0
202100011705,1,23,10,2021,09:15,1,1.0,43.683511,6.973223,3,1.0
202100011716,1,23,10,2021,17:30,1,1.0,44.504249,3.340402,3,3.0
202100011727,1,23,10,2021,17:00,1,7.0,48.84383,4.990776,1,3.0
202100011727,1,23,10,2021,17:00,1,7.0,48.84383,4.990776,4,3.0
202100011752,80,21,10,2021,11:20,1,1.0,45.73978,4.83115,1,4.0
202100011752,80,21,10,2021,11:20,1,1.0,45.73978,4.83115,4,4.0
202100011766,50,22,10,2021,00:55,5,1.0,45.73915,4.82595,4,4.0
202100011771,1,21,10,2021,08:38,1,1.0,48.610594,2.279988,4,1.0
202100011771,1,21,10,2021,08:38,1,1.0,48.610594,2.279988,1,1.0
202100011772,1,21,10,2021,11:05,1,1.0,48.70794,2.51888,4,1.0
202100011772,1,21,10,2021,11:05,1,1.0,48.70794,2.51888,1,1.0
202100011786,50,20,10,2021,11:00,1,1.0,49.5232,0.11382,1,1.0
202100011786,50,20,10,2021,11:00,1,1.0,49.5232,0.11382,4,1.0
202100011788,1,20,10,2021,16:20,1,1.0,49.92585,1.0706,1,4.0
202100011788,1,20,10,2021,16:20,1,1.0,49.92585,1.0706,3,4.0
202100011792,1,20,10,2021,15:35,1,1.0,48.57376,7.77108,4,1.0
202100011792,1,20,10,2021,15:35,1,1.0,48.57376,7.77108,1,1.0
202100011805,1,20,10,2021,14:34,1,1.0,47.47355,-0.58569,1,1.0
202100011805,1,20,10,2021,14:34,1,1.0,47.47355,-0.58569,4,1.0
202100011807,1,19,10,2021,18:27,1,1.0,47.47393,-0.55442,4,1.0
202100011808,1,21,10,2021,17:55,1,1.0,47.8996259281,1.8790376186,1,6.0
202100011808,1,21,10,2021,17:55,1,1.0,47.8996259281,1.8790376186,4,6.0
202100011813,1,21,10,2021,15:45,1,1.0,47.225876,-1.570717,4,1.0
202100011813,1,21,10,2021,15:45,1,1.0,47.225876,-1.570717,1,1.0
202100011815,1,21,10,2021,20:05,5,1.0,47.3897708163,0.7261218816,1,1.0
202100011815,1,21,10,2021,20:05,5,1.0,47.3897708163,0.7261218816,4,1.0
202100011818,1,21,10,2021,16:40,1,8.0,48.11109,-1.64914,4,3.0
202100011821,1,21,10,2021,06:45,5,1.0,48.1053,-1.65062,4,5.0
202100011821,1,21,10,2021,06:45,5,1.0,48.1053,-1.65062,1,5.0
202100011834,1,21,10,2021,17:35,1,2.0,48.28004,4.07728,1,1.0
202100011834,1,21,10,2021,17:35,1,2.0,48.28004,4.07728,4,1.0
202100011836,1,20,10,2021,12:15,1,1.0,48.29371,4.05357,4,4.0
202100011836,1,20,10,2021,12:15,1,1.0,48.29371,4.05357,1,4.0
202100011841,80,21,10,2021,03:01,5,6.0,48.844215,2.324233,1,1.0
202100011841,80,21,10,2021,03:01,5,6.0,48.844215,2.324233,3,1.0
202100011842,80,21,10,2021,12:08,1,1.0,48.872675,2.379098,1,6.0
202100011842,80,21,10,2021,12:08,1,1.0,48.872675,2.379098,3,6.0
202100011844,1,20,10,2021,08:30,1,2.0,48.864778,2.395745,4,5.0
202100011844,1,20,10,2021,08:30,1,2.0,48.864778,2.395745,1,5.0
202100011849,1,21,10,2021,18:25,1,1.0,48.833903,2.290131,1,5.0
202100011849,1,21,10,2021,18:25,1,1.0,48.833903,2.290131,4,5.0
202100011850,1,21,10,2021,00:01,5,6.0,48.822167,2.330368,4,1.0
202100011851,1,20,10,2021,22:00,5,1.0,48.836017,2.327642,1,5.0
202100011851,1,20,10,2021,22:00,5,1.0,48.836017,2.327642,4,5.0
202100011852,1,21,10,2021,15:00,1,3.0,48.822872,2.377755,4,5.0
202100011852,1,21,10,2021,15:00,1,3.0,48.822872,2.377755,1,5.0
202100011857,1,21,10,2021,14:15,1,3.0,48.865903,2.358133,1,5.0
202100011857,1,21,10,2021,14:15,1,3.0,48.865903,2.358133,4,5.0
202100011886,50,22,10,2021,15:40,1,1.0,45.30362,3.37827,2,1.0
202100011886,50,22,10,2021,15:40,1,1.0,45.30362,3.37827,1,1.0
202100011893,1,19,10,2021,07:25,3,2.0,50.618617,2.880221,4,1.0
202100011893,1,19,10,2021,07:25,3,2.0,50.618617,2.880221,1,1.0
202100011897,1,22,10,2021,05:45,3,2.0,47.961781,-2.149077,4,1.0
202100011897,1,22,10,2021,05:45,3,2.0,47.961781,-2.149077,1,1.0
202100011917,1,18,10,2021,12:50,1,1.0,49.111004,-0.305927,4,1.0
202100011917,1,18,10,2021,12:50,1,1.0,49.111004,-0.305927,1,1.0
202100011959,1,19,10,2021,16:45,1,1.0,44.19105,0.5989,3,1.0
202100011959,1,19,10,2021,16:45,1,1.0,44.19105,0.5989,1,1.0
202100011963,1,29,7,2021,11:10,1,1.0,45.875187,6.454178,1,1.0
202100011963,1,29,7,2021,11:10,1,1.0,45.875187,6.454178,2,1.0
202100011963,1,29,7,2021,11:10,1,1.0,45.875187,6.454178,4,1.0
202100011964,80,20,10,2021,14:40,1,1.0,-21.32372,55.48588,4,1.0
202100011964,80,20,10,2021,14:40,1,1.0,-21.32372,55.48588,1,1.0
202100011966,1,19,10,2021,19:20,3,1.0,-20.89052,55.44806,1,1.0
202100011966,1,19,10,2021,19:20,3,1.0,-20.89052,55.44806,4,1.0
202100011967,1,20,10,2021,18:20,5,1.0,4.93631,-52.29642,4,1.0
202100011971,1,20,10,2021,16:50,1,1.0,45.7575563113,4.8658047616,1,1.0
202100011971,1,20,10,2021,16:50,1,1.0,45.7575563113,4.8658047616,4,1.0
202100011972,50,20,10,2021,17:20,1,6.0,45.74977,4.88975,4,1.0
202100011972,50,20,10,2021,17:20,1,6.0,45.74977,4.88975,1,1.0
202100011978,50,14,10,2021,17:30,1,1.0,48.9902196699,2.296475172,4,1.0
202100011978,50,14,10,2021,17:30,1,1.0,48.9902196699,2.296475172,1,1.0
202100011996,50,20,10,2021,21:30,5,6.0,45.68797,4.93326,1,1.0
202100011996,50,20,10,2021,21:30,5,6.0,45.68797,4.93326,4,1.0
202100012003,1,20,10,2021,14:00,1,7.0,43.336166014,-0.4343032837,4,1.0
202100012003,1,20,10,2021,14:00,1,7.0,43.336166014,-0.4343032837,1,1.0
202100012011,50,20,10,2021,08:00,5,2.0,50.72001,3.14268,4,1.0
202100012011,50,20,10,2021,08:00,5,2.0,50.72001,3.14268,1,1.0
202100012023,1,20,10,2021,14:05,1,1.0,44.88414,-0.59309,1,1.0
202100012023,1,20,10,2021,14:05,1,1.0,44.88414,-0.59309,4,1.0
202100012025,1,20,10,2021,09:15,1,1.0,44.85889,-0.67289,4,8.0
202100012025,1,20,10,2021,09:15,1,1.0,44.85889,-0.67289,1,8.0
202100012043,1,20,10,2021,14:00,1,1.0,48.864482,2.408397,1,5.0
202100012043,1,20,10,2021,14:00,1,1.0,48.864482,2.408397,4,5.0
202100012046,50,20,10,2021,06:10,5,1.0,48.900387,2.370348,4,1.0
202100012046,50,20,10,2021,06:10,5,1.0,48.900387,2.370348,1,1.0
202100012048,1,20,10,2021,12:40,1,8.0,48.84652,2.4002,1,1.0
202100012048,1,20,10,2021,12:40,1,8.0,48.84652,2.4002,4,1.0
202100012052,50,20,10,2021,17:30,1,8.0,48.862618,2.310387,1,5.0
202100012052,50,20,10,2021,17:30,1,8.0,48.862618,2.310387,4,5.0
202100012053,1,20,10,2021,14:20,1,1.0,48.864189,2.333481,1,1.0
202100012053,1,20,10,2021,14:20,1,1.0,48.864189,2.333481,4,1.0
202100012055,80,19,10,2021,14:45,1,1.0,48.79811,2.48402,1,1.0
202100012055,80,19,10,2021,14:45,1,1.0,48.79811,2.48402,4,1.0
202100012070,50,18,10,2021,12:20,1,1.0,48.82883,2.22552,4,8.0
202100012071,1,19,10,2021,18:30,1,1.0,48.7890421514,2.2218105197,1,1.0
202100012071,1,19,10,2021,18:30,1,1.0,48.7890421514,2.2218105197,4,1.0
202100012077,50,18,10,2021,08:38,1,1.0,48.914941,2.228568,4,5.0
202100012077,1,18,10,2021,08:38,1,1.0,48.914941,2.228568,4,5.0
202100012078,1,20,10,2021,18:48,5,1.0,48.8450435946,2.2372211516,1,1.0
202100012078,1,20,10,2021,18:48,5,1.0,48.8450435946,2.2372211516,4,1.0
202100012096,1,21,10,2021,13:35,1,1.0,47.067107,-1.200793,1,1.0
202100012096,1,21,10,2021,13:35,1,1.0,47.067107,-1.200793,2,1.0
202100012107,50,21,10,2021,12:30,1,2.0,45.750973,4.766425,1,4.0
202100012107,50,21,10,2021,12:30,1,2.0,45.750973,4.766425,4,4.0
202100012118,1,20,10,2021,13:10,1,1.0,47.954441,3.493574,1,1.0
202100012118,1,20,10,2021,13:10,1,1.0,47.954441,3.493574,4,1.0
202100012123,1,21,10,2021,13:55,1,1.0,44.97698,4.961749,4,1.0
202100012123,1,21,10,2021,13:55,1,1.0,44.97698,4.961749,1,1.0
202100012126,1,19,10,2021,15:45,1,1.0,46.465406,-0.822505,4,-1.0
202100012126,1,19,10,2021,15:45,1,1.0,46.465406,-0.822505,1,-1.0
202100012128,50,21,10,2021,07:35,5,1.0,48.683364,-1.351957,1,1.0
202100012128,50,21,10,2021,07:35,5,1.0,48.683364,-1.351957,3,1.0
202100012132,1,21,10,2021,14:10,1,8.0,50.585764,3.167281,1,1.0
202100012132,1,21,10,2021,14:10,1,8.0,50.585764,3.167281,4,1.0
202100012144,80,18,10,2021,18:25,5,1.0,48.882547,2.341912,1,5.0
202100012144,80,18,10,2021,18:25,5,1.0,48.882547,2.341912,4,5.0
202100012163,50,28,7,2021,13:35,1,1.0,48.835703,2.386081,2,1.0
202100012163,50,28,7,2021,13:35,1,1.0,48.835703,2.386081,1,1.0
202100012164,50,20,10,2021,01:05,5,1.0,45.7700954553,4.8591759967,4,5.0
202100012164,50,20,10,2021,01:05,5,1.0,45.7700954553,4.8591759967,1,5.0
202100012165,80,19,10,2021,19:00,5,1.0,45.720163187,4.8679035902,4,5.0
202100012165,80,19,10,2021,19:00,5,1.0,45.720163187,4.8679035902,1,5.0
202100012166,50,19,10,2021,17:30,1,1.0,45.7297926571,4.8536422849,3,1.0
202100012166,50,19,10,2021,17:30,1,1.0,45.7297926571,4.8536422849,1,1.0
202100012169,1,18,10,2021,19:15,2,1.0,45.7810999747,4.8397806287,4,5.0
202100012169,1,18,10,2021,19:15,2,1.0,45.7810999747,4.8397806287,1,5.0
202100012173,80,19,10,2021,19:45,2,1.0,48.946238,2.235347,1,1.0
202100012173,80,19,10,2021,19:45,2,1.0,48.946238,2.235347,4,1.0
202100012179,50,18,10,2021,07:20,3,1.0,49.8953,2.30615,1,1.0
202100012179,50,18,10,2021,07:20,3,1.0,49.8953,2.30615,4,1.0
202100012188,1,18,10,2021,17:35,1,2.0,48.0209029467,0.1556539533,1,1.0
202100012188,1,18,10,2021,17:35,1,2.0,48.0209029467,0.1556539533,4,1.0
202100012191,1,18,10,2021,17:10,1,1.0,48.569461,7.769103,1,1.0
202100012191,1,18,10,2021,17:10,1,1.0,48.569461,7.769103,4,1.0
202100012194,1,19,10,2021,13:30,1,1.0,43.3185717566,-0.3455489874,4,1.0
202100012194,1,19,10,2021,13:30,1,1.0,43.3185717566,-0.3455489874,1,1.0
202100012199,50,19,10,2021,17:15,1,1.0,48.68734,6.18018,4,1.0
202100012199,50,19,10,2021,17:15,1,1.0,48.68734,6.18018,1,1.0
202100012202,1,18,10,2021,18:05,1,1.0,49.2853621762,4.0286121165,4,1.0
202100012202,1,18,10,2021,18:05,1,1.0,49.2853621762,4.0286121165,1,1.0
202100012203,80,18,10,2021,08:20,2,5.0,47.5037898672,-0.6194724284,4,1.0
202100012205,1,18,10,2021,09:15,1,1.0,45.042,3.883,4,1.0
202100012205,1,18,10,2021,09:15,1,1.0,45.042,3.883,1,1.0
202100012211,1,18,10,2021,17:15,1,8.0,48.1133,-1.6566,4,5.0
202100012211,1,18,10,2021,17:15,1,8.0,48.1133,-1.6566,1,5.0
202100012218,1,19,10,2021,13:55,1,1.0,49.02309,1.16938,4,1.0
202100012219,1,19,10,2021,08:55,1,1.0,49.03,1.136,1,1.0
202100012219,1,19,10,2021,08:55,1,1.0,49.03,1.136,4,1.0
202100012220,1,19,10,2021,07:15,2,2.0,49.02427,1.14979,4,4.0
202100012223,1,19,10,2021,18:43,1,1.0,45.641897,-1.060733,1,1.0
202100012223,1,19,10,2021,18:43,1,1.0,45.641897,-1.060733,3,1.0
202100012224,50,19,10,2021,11:55,1,1.0,44.916539,2.436734,4,1.0
202100012224,50,19,10,2021,11:55,1,1.0,44.916539,2.436734,1,1.0
202100012225,50,18,10,2021,11:35,1,1.0,44.918356,2.424784,4,1.0
202100012225,50,18,10,2021,11:35,1,1.0,44.918356,2.424784,1,1.0
202100012229,1,18,10,2021,17:45,1,1.0,43.2501,5.40448,4,1.0
202100012229,1,18,10,2021,17:45,1,1.0,43.2501,5.40448,1,1.0
202100012237,50,19,10,2021,08:09,1,1.0,46.22501,5.20644,4,1.0
202100012237,50,19,10,2021,08:09,1,1.0,46.22501,5.20644,1,1.0
202100012242,1,19,10,2021,17:25,1,1.0,48.853507,2.345226,1,5.0
202100012242,1,19,10,2021,17:25,1,1.0,48.853507,2.345226,4,5.0
202100012247,1,19,10,2021,18:10,2,1.0,48.883415,2.334312,1,6.0
202100012247,1,19,10,2021,18:10,2,1.0,48.883415,2.334312,4,6.0
202100012248,1,19,10,2021,17:30,1,1.0,48.841433,2.263454,4,5.0
202100012248,1,19,10,2021,17:30,1,1.0,48.841433,2.263454,1,5.0
202100012251,1,18,10,2021,20:20,5,2.0,48.836762,2.32075,4,1.0
202100012251,1,18,10,2021,20:20,5,2.0,48.836762,2.32075,1,1.0
202100012252,1,19,10,2021,16:45,1,1.0,48.836567,2.351175,1,6.0
202100012252,1,19,10,2021,16:45,1,1.0,48.836567,2.351175,4,6.0
202100012259,50,19,10,2021,17:45,1,1.0,48.91653,2.36297,4,1.0
202100012259,50,19,10,2021,17:45,1,1.0,48.91653,2.36297,1,1.0
202100012269,1,19,10,2021,09:15,1,1.0,48.92884,2.36234,4,1.0
202100012271,50,19,10,2021,13:50,1,1.0,48.8931092508,2.4732595682,4,1.0
202100012271,50,19,10,2021,13:50,1,1.0,48.8931092508,2.4732595682,1,1.0
202100012277,1,19,10,2021,18:50,2,1.0,48.9070574263,2.2403901815,4,5.0
202100012280,1,19,10,2021,17:30,1,1.0,48.80493,2.32279,1,1.0
202100012280,1,19,10,2021,17:30,1,1.0,48.80493,2.32279,4,1.0
202100012286,1,18,10,2021,10:45,1,1.0,45.039207,-0.105561,4,1.0
202100012286,1,18,10,2021,10:45,1,1.0,45.039207,-0.105561,1,1.0
202100012294,1,19,10,2021,16:00,1,1.0,45.489258,4.634101,1,1.0
202100012294,1,19,10,2021,16:00,1,1.0,45.489258,4.634101,4,1.0
202100012307,1,18,10,2021,13:10,1,3.0,48.42596,-4.457416,1,1.0
202100012307,1,18,10,2021,13:10,1,3.0,48.42596,-4.457416,3,1.0
202100012310,1,20,10,2021,13:35,1,7.0,45.394777,6.072183,4,1.0
202100012310,1,20,10,2021,13:35,1,7.0,45.394777,6.072183,1,1.0
202100012318,1,19,10,2021,07:50,2,1.0,47.4486482994,0.7275679921,3,1.0
202100012318,1,19,10,2021,07:50,2,1.0,47.4486482994,0.7275679921,1,1.0
202100012329,1,19,10,2021,13:15,1,1.0,43.474836,5.168665,1,1.0
202100012329,1,19,10,2021,13:15,1,1.0,43.474836,5.168665,3,1.0
202100012335,1,20,10,2021,07:40,2,1.0,45.0386115357,-0.2091508951,1,1.0
202100012335,1,20,10,2021,07:40,2,1.0,45.0386115357,-0.2091508951,2,1.0
202100012339,50,17,10,2021,22:15,5,1.0,44.931842,-0.634627,4,1.0
202100012339,50,17,10,2021,22:15,5,1.0,44.931842,-0.634627,1,1.0
202100012382,1,18,10,2021,12:55,1,1.0,45.76065,4.85202,4,6.0
202100012383,1,18,10,2021,11:30,1,1.0,45.7640352491,4.8482108116,4,1.0
202100012383,1,18,10,2021,11:30,1,1.0,45.7640352491,4.8482108116,1,1.0
202100012387,50,18,10,2021,10:50,1,1.0,45.76036,4.82336,4,1.0
202100012387,50,18,10,2021,10:50,1,1.0,45.76036,4.82336,1,1.0
202100012388,1,18,10,2021,11:25,1,1.0,45.79327,4.86003,1,1.0
202100012388,1,18,10,2021,11:25,1,1.0,45.79327,4.86003,4,1.0
202100012393,1,18,10,2021,08:50,1,1.0,49.013385,2.215878,1,1.0
202100012393,1,18,10,2021,08:50,1,1.0,49.013385,2.215878,4,1.0
202100012404,50,16,10,2021,13:25,1,1.0,49.90031,2.26867,4,1.0
202100012404,50,16,10,2021,13:25,1,1.0,49.90031,2.26867,1,1.0
202100012406,80,14,10,2021,18:20,1,1.0,49.89585,2.2951,4,4.0
202100012406,80,14,10,2021,18:20,1,1.0,49.89585,2.2951,1,4.0
202100012423,50,15,10,2021,17:35,1,1.0,42.71828,2.87897,4,1.0
202100012423,50,15,10,2021,17:35,1,1.0,42.71828,2.87897,1,1.0
202100012427,80,18,10,2021,16:05,1,1.0,43.425562,-1.604116,1,1.0
202100012427,80,18,10,2021,16:05,1,1.0,43.425562,-1.604116,3,1.0
202100012428,80,18,10,2021,12:40,1,1.0,43.38598,-1.66213,2,1.0
202100012428,80,18,10,2021,12:40,1,1.0,43.38598,-1.66213,1,1.0
202100012429,1,18,10,2021,18:00,1,1.0,43.30123,-0.30711,4,1.0
202100012429,1,18,10,2021,18:00,1,1.0,43.30123,-0.30711,1,1.0
202100012443,80,18,10,2021,08:30,1,1.0,47.2248,-1.578907,1,1.0
202100012443,80,18,10,2021,08:30,1,1.0,47.2248,-1.578907,4,1.0
202100012451,1,18,10,2021,17:45,1,1.0,44.81601,-0.57233,3,1.0
202100012451,1,18,10,2021,17:45,1,1.0,44.81601,-0.57233,1,1.0
202100012452,1,18,10,2021,11:20,1,1.0,44.85632,-0.61785,4,5.0
202100012452,1,18,10,2021,11:20,1,1.0,44.85632,-0.61785,1,5.0
202100012454,1,18,10,2021,20:00,5,1.0,43.60857,1.32686,1,1.0
202100012454,1,18,10,2021,20:00,5,1.0,43.60857,1.32686,4,1.0
202100012456,1,17,10,2021,08:50,1,1.0,48.44902,-4.51137,4,1.0
202100012456,1,17,10,2021,08:50,1,1.0,48.44902,-4.51137,1,1.0
202100012467,1,18,10,2021,08:55,1,1.0,43.11088,1.61886,1,4.0
202100012467,1,18,10,2021,08:55,1,1.0,43.11088,1.61886,4,4.0
202100012472,1,18,10,2021,08:45,1,1.0,46.56079,3.3265,1,1.0
202100012472,1,18,10,2021,08:45,1,1.0,46.56079,3.3265,3,1.0
202100012477,1,18,10,2021,20:40,5,3.0,48.895271,2.371927,4,5.0
202100012477,1,18,10,2021,20:40,5,3.0,48.895271,2.371927,1,5.0
202100012479,1,18,10,2021,20:00,5,2.0,48.894942,2.368271,1,1.0
202100012479,1,18,10,2021,20:00,5,2.0,48.894942,2.368271,4,1.0
202100012480,80,18,10,2021,11:05,1,1.0,48.884826,2.358444,1,1.0
202100012480,80,18,10,2021,11:05,1,1.0,48.884826,2.358444,3,1.0
202100012486,80,18,10,2021,17:40,1,8.0,48.826176,2.360006,4,5.0
202100012486,80,18,10,2021,17:40,1,8.0,48.826176,2.360006,1,5.0
202100012510,1,18,10,2021,15:30,1,1.0,47.986192,5.191302,2,1.0
202100012510,1,18,10,2021,15:30,1,1.0,47.986192,5.191302,1,1.0
202100012512,80,17,10,2021,09:20,1,1.0,43.649587,7.131772,2,3.0
202100012539,1,19,10,2021,06:15,5,1.0,44.8578869,4.871865,3,1.0
202100012539,1,19,10,2021,06:15,5,1.0,44.8578869,4.871865,1,1.0
202100012575,1,17,10,2021,14:40,1,7.0,45.936012,6.877196,3,1.0
202100012575,1,17,10,2021,14:40,1,7.0,45.936012,6.877196,1,1.0
202100012582,1,17,10,2021,11:05,1,1.0,46.436423,-0.866482,2,1.0
202100012588,1,18,10,2021,18:40,5,1.0,49.1776394589,2.4552766979,1,1.0
202100012588,1,18,10,2021,18:40,5,1.0,49.1776394589,2.4552766979,4,1.0
202100012608,1,23,3,2021,17:00,1,1.0,49.27941,2.49635,4,1.0
202100012608,1,23,3,2021,17:00,1,1.0,49.27941,2.49635,1,1.0
202100012614,1,3,6,2021,11:20,1,1.0,45.870204,4.832204,4,1.0
202100012614,1,3,6,2021,11:20,1,1.0,45.870204,4.832204,1,1.0
202100012617,1,17,10,2021,05:30,1,1.0,-20.96674,55.65952,4,1.0
202100012617,1,17,10,2021,05:30,1,1.0,-20.96674,55.65952,1,1.0
202100012622,50,8,10,2021,23:45,5,1.0,45.78846,4.82729,4,1.0
202100012622,50,8,10,2021,23:45,5,1.0,45.78846,4.82729,1,1.0
202100012623,50,17,10,2021,23:00,5,1.0,45.76751,4.82898,1,5.0
202100012623,50,17,10,2021,23:00,5,1.0,45.76751,4.82898,4,5.0
202100012632,50,17,10,2021,10:35,1,1.0,43.1120847849,5.9357392788,4,1.0
202100012632,50,17,10,2021,10:35,1,1.0,43.1120847849,5.9357392788,1,1.0
202100012636,1,17,10,2021,10:00,1,1.0,43.95155,2.23393,3,1.0
202100012636,1,17,10,2021,10:00,1,1.0,43.95155,2.23393,1,1.0
202100012653,50,17,10,2021,17:17,1,1.0,45.18161,5.76312,4,1.0
202100012653,50,17,10,2021,17:17,1,1.0,45.18161,5.76312,1,1.0
202100012655,80,17,10,2021,11:40,1,1.0,43.6017,1.45891,1,1.0
202100012655,80,17,10,2021,11:40,1,1.0,43.6017,1.45891,4,1.0
202100012663,1,17,10,2021,16:45,1,1.0,43.3276,5.37516,4,1.0
202100012663,1,17,10,2021,16:45,1,1.0,43.3276,5.37516,1,1.0
202100012678,1,17,10,2021,12:00,1,1.0,48.875314,2.350921,1,1.0
202100012678,1,17,10,2021,12:00,1,1.0,48.875314,2.350921,3,1.0
202100012683,50,17,10,2021,14:50,1,1.0,48.855,2.324579,4,5.0
202100012683,50,17,10,2021,14:50,1,1.0,48.855,2.324579,1,5.0
202100012684,1,17,10,2021,12:55,1,1.0,48.862876,2.31519,4,5.0
202100012684,1,17,10,2021,12:55,1,1.0,48.862876,2.31519,1,5.0
